Unnamed: 0,Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
3950,1,18,1,9085,1,1,3,1,37,37,9,9,3,1,0,0,1,0,1,2,0,0,2,2,3,3,0,0,2,1,1,3,0,0,1,3,0
3399,1,17,1,9070,1,1,1,1,38,19,5,5,2,0,0,0,1,0,1,2,0,0,2,1,3,1,0,0,2,1,3,2,0,0,0,0,2
3014,1,1,6,9500,1,1,3,1,1,37,7,7,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,3,0,0
2648,1,43,1,8014,0,12,1,1,37,1,9,10,0,0,0,0,1,1,0,3,0,2,3,3,2,1,0,1,3,3,1,3,0,3,0,1,0
1627,1,44,1,9991,0,39,1,1,37,37,5,5,2,1,0,0,1,1,0,3,0,1,2,2,1,2,0,2,3,1,1,1,0,0,0,0,0
87,1,17,1,9070,1,1,0,1,19,38,4,0,0,1,0,0,1,1,0,1,0,0,1,2,2,0,1,0,1,1,1,1,0,0,2,1,2
2277,1,51,1,9773,1,1,2,1,1,42,5,3,0,1,0,0,1,1,0,2,0,0,2,1,2,2,0,0,2,1,1,2,0,1,1,3,2
3568,1,17,5,9119,1,1,0,1,1,19,9,9,1,1,0,0,1,1,0,1,0,0,1,3,1,2,0,0,1,3,2,3,0,2,1,2,2
57,1,39,1,9130,1,40,1,1,3,3,2,2,3,1,0,0,1,0,0,3,0,0,1,2,1,2,0,2,3,3,3,2,0,2,1,2,0
1108,1,51,1,9991,0,42,0,1,19,37,5,9,2,0,0,0,0,0,0,2,0,3,3,3,3,0,0,2,1,1,2,0,0,0,1,3,0
1060,1,53,1,9238,1,42,1,1,1,19,5,5,2,0,0,1,0,0,0,2,0,2,3,3,3,3,0,2,3,3,1,2,0,0,1,3,0
4171,1,1,1,9238,1,1,2,1,38,38,4,7,1,1,0,0,1,0,1,0,0,0,3,3,0,0,0,0,3,3,1,1,0,0,2,1,1
37,1,43,1,9147,1,1,2,1,37,37,6,6,1,0,0,0,1,0,0,3,0,0,1,3,1,0,0,0,1,2,1,1,2,3,0,1,0
197,1,7,1,9119,1,3,3,1,3,2,2,2,3,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0
2196,1,17,2,9147,1,1,1,1,1,38,5,7,1,1,0,0,1,1,0,1,0,0,1,2,1,0,0,0,1,3,1,2,0,1,1,2,1
2553,1,17,1,9991,0,1,3,1,34,34,0,0,3,1,0,1,1,1,0,3,0,0,1,2,1,0,0,0,1,1,0,0,0,0,2,1,0
2827,2,39,1,9991,0,1,2,1,37,37,9,6,2,0,0,0,1,0,1,3,0,0,1,3,1,2,0,0,1,3,1,0,3,3,0,1,2
4191,1,44,1,9085,1,39,2,1,1,39,3,9,3,1,0,0,1,0,0,1,0,1,3,3,3,2,0,1,3,3,1,1,0,2,0,2,1
2829,1,17,1,171,1,1,1,1,3,1,9,9,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
4062,1,53,1,9085,1,42,3,1,1,19,4,7,3,0,0,0,1,0,0,1,0,3,3,3,3,3,0,2,3,3,3,3,0,0,1,3,2
3908,2,39,1,9238,1,1,1,1,38,38,9,7,0,0,0,1,1,0,1,3,0,0,2,2,3,2,0,0,2,2,3,3,0,1,1,3,2
2286,1,39,1,9991,0,1,0,1,19,37,6,8,3,0,0,0,1,1,0,3,0,0,1,1,2,0,0,0,1,1,2,3,0,3,3,0,2
3681,5,39,1,9147,1,1,1,1,19,19,9,9,1,0,0,0,1,1,0,3,0,0,1,2,2,1,0,0,1,1,2,0,0,1,1,3,1
562,1,39,1,9991,0,1,2,1,1,1,4,10,3,0,0,0,1,1,0,2,0,0,1,3,1,0,0,0,1,2,1,1,0,2,1,2,0
909,1,1,1,171,1,1,3,1,38,19,7,10,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
2101,1,18,1,8014,0,1,2,1,1,1,4,3,1,0,0,1,1,0,0,1,0,0,2,3,1,0,0,0,2,3,1,1,0,3,0,1,2
4146,2,39,1,9500,1,19,1,1,37,38,9,10,1,1,0,0,1,0,0,3,0,0,3,3,1,1,0,0,3,3,1,2,0,1,1,3,0
1124,1,1,1,9773,1,1,3,1,38,37,9,9,3,0,0,0,1,0,1,0,0,0,2,1,2,2,0,0,2,1,2,3,0,3,0,1,2
1638,1,39,1,9670,1,9,1,1,37,37,5,3,0,0,0,1,1,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3316,1,7,1,9119,1,3,0,1,19,19,1,1,1,0,0,0,0,1,0,3,0,1,1,2,1,2,0,1,1,1,1,3,0,2,3,0,0
2194,1,1,1,171,1,1,2,1,37,19,5,8,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
677,1,1,1,9853,1,1,1,1,37,19,7,7,2,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,1,1,1,1,0,3,3,0,1
2816,1,1,1,9500,1,1,1,1,19,19,9,6,3,0,0,0,1,0,0,0,0,0,3,1,2,3,0,0,3,1,2,3,0,0,2,1,2
582,1,17,1,9670,1,1,3,1,1,19,8,7,2,1,0,0,1,0,0,0,0,0,1,1,2,3,0,0,1,2,2,2,0,0,1,3,1
750,1,1,2,9670,1,1,1,1,38,37,5,5,1,1,0,0,1,0,0,2,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,2
3427,1,1,1,9238,1,1,2,1,19,1,4,3,1,1,0,0,1,0,0,1,0,0,2,2,3,1,0,0,2,3,3,1,0,0,2,1,2
881,1,1,1,171,1,1,3,1,3,2,2,5,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1286,1,1,2,9070,1,1,1,1,1,1,4,9,2,1,0,0,1,1,1,1,0,0,2,2,2,1,0,0,2,1,2,3,0,0,2,1,1
208,1,1,1,9085,1,1,0,1,19,1,8,7,0,1,0,0,1,0,0,0,0,0,1,2,2,3,0,0,1,2,1,3,0,2,0,2,2
38,4,39,1,9991,0,1,0,1,19,19,9,3,0,1,0,0,1,0,0,3,0,0,1,2,1,0,0,0,1,1,1,1,0,0,2,1,2
3711,1,44,1,171,1,39,3,1,19,38,9,9,3,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
2312,1,1,1,9147,1,1,3,1,34,19,0,4,3,1,0,0,1,1,1,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,2,1,0
4379,1,39,1,9991,0,1,0,1,37,37,7,7,2,0,0,0,1,0,0,3,0,0,1,2,2,1,0,0,1,1,2,3,0,1,1,2,0
3311,1,1,2,9085,1,1,3,1,40,40,3,7,3,1,0,0,1,0,0,0,0,0,2,2,3,3,0,0,2,3,3,3,0,1,1,3,0
60,1,1,2,9500,1,1,0,1,19,19,9,9,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,3,3,3,2,0,3,0,1,2
3647,1,17,1,9238,1,1,2,1,37,37,8,6,2,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,1,0
2473,1,39,1,9003,1,1,1,1,1,1,1,6,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0
1249,1,1,2,9853,1,1,0,1,38,37,5,3,1,1,0,0,0,0,0,0,0,0,2,3,1,2,0,0,2,3,2,1,0,0,0,0,0
749,1,1,2,9500,1,1,2,1,1,1,5,3,2,1,0,0,1,0,0,0,0,0,3,1,3,3,0,0,3,2,3,3,0,3,0,1,2
1811,1,1,6,9500,1,1,1,1,1,19,3,3,1,1,0,0,1,0,1,0,0,0,3,1,3,2,0,0,3,2,3,3,0,2,1,2,2
427,1,17,1,9147,1,1,0,1,38,2,9,2,0,1,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,3,1,0,0,1,1,2,1
662,1,17,4,9773,1,1,1,1,1,19,4,1,0,1,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,1,2,3,0,2,0,2,2
1875,1,1,1,9500,1,1,0,1,37,37,9,9,1,0,0,0,1,1,0,2,0,0,3,1,2,2,0,0,3,1,2,2,0,0,2,1,2
789,1,17,3,171,1,1,3,1,19,1,5,4,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2
3713,1,43,1,33,1,1,2,1,37,37,1,1,0,1,0,0,1,1,0,3,0,0,3,2,0,0,0,0,3,2,0,0,0,2,0,2,0
1891,1,1,5,9500,1,1,2,1,38,37,7,7,2,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,0,0,0,2
924,4,39,1,9991,0,1,0,1,37,37,9,9,0,0,0,0,1,0,0,3,0,0,1,3,1,0,0,0,1,1,1,1,0,2,3,0,1
220,1,1,1,9147,1,1,1,1,38,38,7,7,3,0,0,0,1,0,1,0,0,0,1,1,1,2,0,0,1,2,1,2,0,0,0,0,2
2839,1,1,2,9085,1,1,3,1,38,19,4,9,2,1,0,0,1,0,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,0,1,3,2
910,1,1,1,9853,1,1,3,1,37,37,9,5,3,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,2,1,2,2,0,0,2,1,2
1510,1,17,1,9254,1,1,1,1,1,1,4,8,2,1,0,0,0,1,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,2,0
3373,1,17,1,9147,1,1,1,1,37,37,9,7,1,0,0,0,1,0,1,0,0,0,1,2,2,2,0,0,1,1,2,1,0,2,0,2,2
1766,1,39,1,9003,1,1,2,41,1,1,9,9,0,0,0,1,0,0,0,3,1,2,3,2,1,3,0,1,3,2,1,3,0,3,3,0,0
2819,1,43,1,9773,1,1,1,1,19,1,5,5,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,3,1,1,0,3,0,1,1
1622,2,39,1,9556,1,1,0,1,37,37,9,4,3,0,0,0,0,0,0,3,0,0,3,3,2,0,0,0,3,3,1,1,0,2,3,0,0
3584,1,39,1,8014,0,1,1,1,3,19,4,7,1,0,0,0,1,1,0,3,0,2,3,3,3,2,0,1,3,2,3,2,0,0,1,3,2
2243,1,17,4,9500,1,1,1,1,38,37,5,7,2,1,0,0,1,1,1,0,0,0,3,1,3,3,0,0,3,2,3,3,0,1,1,3,2
2302,1,1,1,9147,1,1,1,1,37,37,9,9,1,0,0,1,1,1,1,2,0,0,1,2,2,0,0,0,1,3,1,1,0,3,3,0,1
912,2,39,1,9991,0,1,2,1,37,37,9,9,1,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,1,2,1,1,0,2,3,0,0
1346,1,17,4,9773,1,1,2,1,1,1,3,3,1,1,0,0,1,0,1,0,0,0,2,1,2,2,0,0,2,1,2,3,0,3,0,1,2
3562,1,39,1,9130,1,19,1,1,34,34,99,99,0,0,0,0,1,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0
551,1,39,1,9773,1,19,1,1,19,1,7,9,0,1,0,1,0,1,0,2,0,0,1,3,1,2,0,0,1,2,1,3,0,2,3,0,0
2613,1,39,1,9991,0,1,1,1,1,38,4,9,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,2,0,0,0,3,0,1,0
6,1,1,1,9500,1,1,3,1,19,38,7,10,2,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,3,0,3,3,0,2
327,1,1,1,9238,1,1,2,1,1,1,9,6,2,0,0,1,1,0,0,0,0,0,1,3,2,1,0,0,1,2,1,1,0,2,0,2,2
3411,1,17,4,9500,1,1,1,1,38,37,9,5,1,1,0,0,1,0,0,0,0,0,3,2,3,2,0,0,3,2,3,2,0,1,1,2,2
3800,1,17,1,9853,1,1,1,1,34,19,0,3,0,1,0,0,1,0,1,2,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,1,0
913,4,39,1,8014,0,1,1,1,37,37,9,7,3,0,0,0,1,0,0,3,0,0,2,2,1,1,0,0,2,1,2,1,0,0,1,3,2
886,1,16,6,9773,1,1,2,1,38,14,0,0,2,1,0,0,1,0,0,2,0,0,2,1,2,2,0,0,2,1,2,2,0,0,2,1,2
4299,1,17,1,9147,1,1,0,1,38,38,9,8,1,0,0,0,1,1,0,0,0,0,1,3,1,0,0,0,1,1,1,0,0,2,3,0,0
1216,1,17,4,9238,1,1,0,1,19,19,5,8,0,1,0,0,1,0,0,0,0,0,2,3,1,1,0,0,2,3,1,1,0,3,0,1,2
965,1,44,1,9003,1,39,0,1,4,1,2,8,1,0,0,0,1,1,0,2,0,0,2,2,1,2,0,0,2,2,1,2,0,0,1,3,2
187,1,17,3,9500,1,1,3,1,38,1,9,4,2,1,0,0,1,0,1,0,0,0,3,1,2,2,0,0,3,1,2,2,0,0,2,1,2
872,1,42,1,9991,0,1,3,1,19,19,5,5,0,0,0,0,1,1,0,3,0,3,3,3,3,1,0,3,3,3,3,1,1,3,0,1,2
2516,1,17,1,9070,1,1,2,1,1,1,1,5,2,0,0,0,1,0,1,2,0,0,2,1,2,1,0,0,2,2,1,1,0,0,0,0,2
1361,1,1,4,9500,1,1,2,1,37,38,9,9,1,1,0,0,1,1,1,0,0,0,3,2,3,2,0,0,3,2,3,2,0,1,1,2,2
895,2,44,1,9991,0,39,1,1,1,37,4,9,2,0,0,0,0,0,0,2,0,0,1,3,1,1,0,0,1,3,1,2,0,3,3,0,0
3186,1,39,1,9130,1,10,1,1,12,36,90,90,2,0,0,0,0,1,1,3,0,0,1,3,0,0,3,0,1,1,0,0,3,0,0,0,0
1957,1,7,1,9500,1,3,2,1,37,37,4,4,3,0,0,0,1,0,0,2,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,2,2
140,1,1,5,9500,1,1,1,1,37,37,9,9,2,1,0,0,1,0,0,0,0,0,3,1,2,2,0,0,3,1,2,2,0,0,2,1,2
462,1,17,1,9238,1,1,3,1,3,1,2,3,2,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,1,3,1,0,0,3,3,0,2
2452,1,1,1,9085,1,1,3,1,1,1,9,9,2,1,0,0,1,1,0,0,0,0,1,2,2,2,1,0,1,2,1,1,0,2,3,0,2
1272,2,1,1,9147,1,1,3,1,38,37,9,8,2,1,0,0,1,0,0,3,0,0,1,1,1,0,0,0,1,1,1,1,0,0,2,1,0
1936,1,17,1,9130,1,1,3,1,4,1,2,10,3,1,0,0,1,0,0,0,0,0,2,2,2,2,0,0,2,2,1,2,0,2,0,2,2
2220,1,39,1,9500,1,1,1,1,1,1,4,9,3,0,0,0,1,1,0,2,0,0,3,2,3,2,0,0,3,2,3,2,0,2,3,0,2
1823,1,39,1,9670,1,1,1,1,1,1,4,4,0,0,0,0,1,0,0,2,0,0,2,3,1,1,0,0,2,3,1,0,3,3,0,1,0
3350,1,1,1,8014,0,1,0,1,3,1,2,9,2,1,0,0,1,1,0,3,0,0,2,1,3,1,0,0,2,1,3,1,0,1,1,2,1
3106,1,1,6,9500,1,1,3,1,1,38,4,5,1,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,2,0,0,0,0,2
218,1,39,1,8014,0,1,1,1,1,19,5,4,0,0,0,0,1,0,1,3,0,0,1,3,1,0,0,0,1,3,0,0,0,0,1,3,0
1890,1,1,1,171,1,1,3,1,40,43,4,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
783,1,1,3,9500,1,1,3,1,3,3,1,3,2,1,0,0,1,0,0,0,0,0,3,2,2,2,2,0,3,2,2,3,2,0,0,0,1
1790,2,39,1,9500,1,1,2,1,37,37,9,4,2,0,0,0,1,1,0,3,0,0,3,2,3,2,0,0,3,2,3,2,0,1,1,2,2
2916,2,7,1,8014,0,3,0,1,37,37,9,9,0,0,0,0,1,0,0,3,0,3,3,3,3,3,0,2,3,3,3,3,0,3,0,1,2
1324,1,17,3,9147,1,1,0,1,3,38,2,10,1,1,0,0,1,0,0,0,0,0,1,3,1,0,0,0,1,3,1,1,0,2,0,2,1
3131,1,1,3,9500,1,1,1,1,38,38,9,8,1,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,2,0,2,3,0,2
65,4,42,1,9500,1,19,1,1,1,1,5,5,1,1,0,0,1,1,0,3,0,1,3,3,1,1,0,1,3,3,1,1,0,2,0,2,0
4326,1,39,1,8014,0,39,0,1,19,37,9,8,2,0,0,1,0,0,0,3,0,0,3,3,1,1,0,0,3,2,2,2,0,3,0,1,0
3013,1,17,1,9670,1,1,1,1,1,1,3,3,1,1,0,0,1,0,1,0,0,0,2,1,3,3,0,0,2,3,3,3,0,0,1,3,2
83,1,17,1,9254,1,1,0,1,19,19,4,4,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,2,1,1,0,2,3,0,1
2967,1,17,4,9500,1,1,2,1,4,1,2,1,2,1,0,0,1,0,0,0,0,0,3,2,0,0,3,0,3,2,0,0,3,0,0,0,1
3224,1,39,1,9147,1,12,1,1,19,37,7,9,1,0,0,0,1,0,0,3,0,0,1,2,1,2,3,0,1,2,1,2,0,1,1,2,0
1631,2,39,1,9773,1,19,1,1,19,19,9,4,2,0,0,1,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,2,0
1837,2,39,1,9500,1,1,1,1,37,37,9,9,0,1,0,0,1,0,0,3,0,0,3,2,2,1,0,0,3,2,2,1,0,0,2,1,1
3637,4,39,1,9853,1,19,1,1,38,19,9,9,0,0,0,1,0,0,0,3,0,0,3,2,3,2,0,0,3,2,3,2,0,0,1,3,1
3904,1,18,6,9500,1,1,3,1,38,37,9,5,2,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,1,1,3,0
2846,2,39,2,9556,1,12,1,1,34,34,99,99,0,0,0,0,1,0,0,3,0,0,1,1,1,3,0,0,1,1,0,0,0,1,1,3,0
841,1,17,1,9147,1,1,0,1,3,1,3,4,0,0,0,0,0,1,0,2,0,0,1,3,1,1,0,0,1,3,1,3,0,0,1,3,1
2301,1,17,1,9070,1,1,1,1,19,19,7,7,1,0,0,0,1,1,0,0,0,0,2,1,2,2,0,0,2,3,2,1,3,3,0,1,1
3995,2,39,1,9991,0,1,1,1,37,37,9,9,2,0,0,0,1,0,0,3,0,0,1,1,1,0,0,0,1,1,0,0,0,0,2,1,0
2428,1,39,1,9003,1,19,1,1,1,19,4,10,0,0,0,0,1,1,0,3,0,2,3,3,2,1,0,1,3,3,2,1,0,3,3,0,0
3158,1,17,1,9254,1,1,0,1,1,1,4,4,1,1,0,0,1,1,0,2,0,0,2,3,3,1,0,0,2,3,1,3,0,0,2,1,1
66,1,1,3,171,1,1,2,1,19,19,5,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
827,1,1,3,9070,1,1,1,1,1,3,9,7,1,1,0,0,1,0,1,0,0,0,2,1,2,3,0,0,2,1,2,3,0,1,1,3,2
478,1,1,1,9500,1,1,0,1,3,1,3,3,0,0,1,0,1,0,0,0,0,0,3,3,2,1,0,0,3,3,3,2,0,3,0,1,2
1668,1,44,1,9070,1,39,0,1,1,38,4,6,0,0,0,1,0,0,0,2,0,1,3,2,2,1,0,2,3,2,2,0,0,2,1,2,0
2818,2,7,1,8014,0,3,0,1,37,34,0,0,2,0,0,0,1,0,0,3,0,3,3,3,3,2,0,2,3,1,3,2,1,0,2,1,2
2135,1,39,1,9254,1,1,1,1,19,1,4,1,0,0,0,1,1,0,0,2,0,0,2,1,0,0,0,0,2,1,0,0,0,3,3,0,0
414,1,1,1,9238,1,1,1,1,1,38,9,7,2,1,0,0,1,0,1,1,0,0,1,2,2,2,0,0,1,1,2,1,0,0,1,3,2
28,1,1,1,9147,1,1,2,1,19,1,9,9,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,2,0,3,0,1,2
3252,1,43,1,9130,1,6,1,1,1,29,4,90,1,1,0,0,1,0,1,2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,2,1,0
3930,1,1,1,9773,1,1,3,2,1,1,5,9,3,0,0,0,1,0,1,0,1,0,2,1,3,2,0,0,2,1,3,3,0,2,3,0,2
1433,1,16,3,9070,1,1,3,1,1,38,4,8,3,1,0,0,1,0,0,0,0,0,2,1,2,3,0,0,2,2,2,3,0,2,3,0,2
2727,1,17,2,9500,1,1,1,1,38,19,5,7,1,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,2,2
2842,2,39,1,9070,1,1,3,1,3,1,2,5,2,0,0,0,1,0,1,3,0,1,2,2,2,2,2,0,2,2,2,2,0,2,0,2,2
4018,1,17,2,9254,1,1,1,1,38,38,9,8,1,1,0,0,1,0,1,1,0,0,2,1,3,2,0,0,2,1,3,3,0,2,0,2,2
4417,1,1,1,9070,1,1,1,1,1,1,9,9,2,1,0,0,1,0,1,1,0,0,3,1,3,3,0,0,3,1,3,3,0,3,0,1,2
1706,1,1,5,171,1,1,3,1,1,1,4,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
3994,1,1,1,171,1,1,1,1,3,1,2,4,2,1,0,0,1,0,0,1,0,2,3,3,3,1,0,2,3,3,3,2,0,1,1,3,2
3816,1,1,1,9238,1,1,0,1,19,19,9,9,0,1,0,0,1,1,0,0,0,0,2,2,1,1,0,0,2,3,1,1,0,0,1,3,0
4132,1,44,1,9085,1,39,2,1,3,38,2,9,3,1,0,0,1,0,0,2,0,3,3,3,3,1,0,2,3,3,3,1,0,2,1,2,1
2777,1,43,2,9670,1,1,1,1,3,3,5,5,1,1,0,0,1,0,0,0,0,0,1,1,1,3,0,0,2,2,2,2,0,2,3,0,1
3514,1,39,1,9670,1,1,0,1,11,11,90,4,0,1,0,0,1,1,0,3,0,0,1,3,1,1,0,0,1,2,1,1,0,0,2,1,0
3786,1,17,2,171,1,1,1,41,1,1,2,3,3,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
2500,1,44,1,9085,1,39,3,6,5,4,1,1,3,0,0,0,1,0,0,1,1,1,2,1,2,2,0,1,2,3,2,3,0,2,1,2,2
2166,1,17,1,9500,1,1,3,1,38,37,5,9,3,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,2,2
3161,1,1,1,9254,1,1,2,41,1,1,9,9,2,1,0,0,1,0,1,1,1,0,2,2,3,2,0,0,2,2,2,1,0,0,1,3,2
1869,1,1,1,9773,1,1,3,1,19,11,0,0,2,1,0,0,1,1,0,0,0,0,2,1,2,1,0,0,2,3,1,2,0,0,2,1,2
1384,1,39,1,9070,1,1,1,1,1,1,5,3,0,1,0,0,1,1,1,2,0,0,2,1,2,3,0,0,2,1,1,3,0,3,3,0,2
3759,1,17,1,9991,0,1,2,1,38,37,6,7,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3,0
4230,2,43,1,9500,1,1,2,1,3,3,2,2,0,0,0,0,1,0,0,3,0,0,3,2,3,3,0,0,3,2,3,3,0,2,0,2,2
293,1,17,4,9238,1,1,0,1,19,19,191,144,0,1,0,0,1,0,1,0,0,0,1,2,2,1,0,0,1,2,2,1,0,0,1,3,2
4041,1,17,1,9238,1,1,2,1,38,1,9,4,2,0,0,0,1,0,0,0,0,0,2,1,3,1,0,0,2,2,3,3,0,3,3,0,2
782,1,1,1,9500,1,1,3,1,19,37,3,8,3,0,0,0,1,0,1,0,0,0,3,3,3,3,0,0,3,2,3,3,0,3,3,0,2
3312,1,51,1,9070,1,12,1,1,37,19,3,7,0,0,0,1,1,0,0,3,0,1,2,2,2,0,0,2,2,3,3,0,0,0,1,3,1
1162,1,17,3,9500,1,1,2,1,38,1,9,5,2,1,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,2,2
2980,1,17,4,9773,1,1,2,1,37,19,5,7,2,1,0,0,0,0,0,0,0,0,2,1,3,2,0,0,2,1,3,1,0,1,1,2,2
380,4,39,1,9500,1,19,1,1,38,19,5,7,3,0,0,0,1,0,1,3,0,0,3,3,1,2,0,0,3,3,2,1,0,3,0,1,0
4183,1,1,1,9085,1,1,3,1,38,38,9,10,3,1,0,0,1,0,0,1,0,0,1,1,2,3,2,0,1,1,2,3,0,2,3,0,2
974,2,39,1,9991,0,1,3,1,37,19,9,3,3,0,0,0,1,1,0,3,0,0,1,2,1,1,0,0,1,2,1,1,0,3,0,1,2
2848,2,42,1,9147,1,1,0,1,37,37,9,9,0,1,0,0,1,0,0,3,0,3,3,3,3,2,2,3,3,3,3,1,1,3,3,0,0
3907,1,1,1,9238,1,1,3,1,3,38,1,5,3,1,0,0,1,0,0,2,0,0,2,3,1,2,2,0,2,3,1,3,0,0,0,0,1
3812,1,43,1,9238,1,1,3,1,37,37,9,6,2,1,0,0,1,0,0,3,0,3,3,3,3,1,0,3,3,3,3,2,0,1,1,2,2
496,1,39,1,9556,1,19,0,1,37,38,9,9,1,0,0,0,1,0,0,3,0,0,3,2,1,0,0,0,3,0,0,0,0,2,3,0,0
1932,1,17,2,9238,1,1,0,1,19,19,3,3,1,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,2,2,1,1,0,0,1,3,2
4055,1,39,1,9085,1,1,1,1,3,19,2,9,0,0,0,0,1,0,0,3,0,0,2,3,1,1,0,0,3,3,1,1,0,1,1,3,0
1599,1,17,1,9773,1,1,0,1,38,38,9,9,0,0,0,1,1,1,0,0,0,0,2,1,1,1,0,0,2,1,1,1,0,3,0,1,0
2953,1,39,1,171,1,1,2,1,37,37,9,9,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
3587,1,43,1,9070,1,1,1,1,1,2,9,2,2,0,0,0,1,1,0,0,0,2,3,3,3,2,0,3,3,3,3,2,0,1,1,2,2
2624,1,1,4,9773,1,1,2,22,1,37,3,9,2,1,0,0,1,0,0,1,1,0,2,1,2,2,0,0,2,1,2,1,0,2,3,0,2
2521,1,1,2,9254,1,1,1,1,4,3,7,4,1,1,0,0,1,0,0,0,0,0,2,2,2,1,0,0,2,1,2,1,0,0,1,3,2
1161,4,7,1,9500,1,40,1,1,37,37,3,3,2,1,0,0,1,0,0,3,0,0,3,3,1,3,0,0,3,2,3,2,0,2,1,2,1
415,1,1,1,9085,1,1,1,1,37,37,90,90,3,0,0,0,1,0,0,0,0,0,1,1,1,3,0,0,1,1,1,3,0,0,2,1,2
2565,1,15,1,9238,1,1,2,26,19,19,9,6,3,0,0,0,1,1,0,2,1,0,2,1,2,2,0,0,2,1,2,3,0,1,1,3,2
3357,1,43,1,9003,1,1,0,1,3,3,1,2,0,0,0,0,1,1,0,2,0,0,2,3,0,0,0,0,2,3,0,0,0,3,0,1,0
1712,1,42,1,9500,1,1,1,41,3,1,3,10,0,1,0,0,0,0,0,3,1,1,3,3,2,1,0,0,2,1,2,1,0,2,1,2,0
