Unnamed: 0,Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1401,1,1,2,9254,1,1,2,1,38,38,9,7,1,1,0,0,1,0,1,0,0,0,2,2,2,1,0,0,2,2,2,2,0,0,1,3,2
2029,1,1,1,9773,1,1,2,1,37,38,9,6,1,1,0,0,1,1,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,2,3,0,2
377,1,1,1,9500,1,1,3,1,1,1,4,4,3,1,0,0,1,0,1,0,0,0,3,1,3,3,0,0,3,2,3,3,0,2,1,2,2
4228,2,39,1,8014,0,1,1,1,37,37,5,4,2,0,0,0,1,0,0,3,0,0,3,2,2,3,0,0,3,2,2,2,0,3,3,0,1
1543,1,7,1,9130,1,2,1,6,42,1,4,9,0,0,0,0,1,1,0,3,1,0,3,2,0,0,1,0,2,2,0,0,0,0,1,3,0
160,1,1,1,9670,1,1,1,1,19,1,4,1,1,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,2,2,2,0,1,1,2,0
4141,1,7,1,9070,1,3,1,1,3,5,2,2,1,1,0,0,1,0,0,3,0,0,1,1,1,3,0,0,1,1,1,3,0,0,2,1,0
3067,1,1,3,9500,1,1,2,6,2,3,5,2,1,1,0,0,1,0,0,0,1,0,3,2,2,2,0,0,3,2,2,1,0,2,1,2,1
949,1,39,1,9147,1,1,2,1,37,3,9,2,3,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,0,0
4020,1,1,1,9670,1,1,1,1,3,1,1,7,3,0,0,0,1,0,0,2,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
4372,1,39,1,9003,1,1,1,1,12,12,9,9,1,0,0,0,1,1,0,2,0,0,3,2,0,0,0,0,3,3,0,0,0,2,1,2,0
1549,5,39,1,9500,1,1,0,1,38,38,9,9,0,0,0,0,0,0,0,3,0,0,3,2,0,0,1,0,3,2,0,0,1,2,3,0,0
1704,1,39,1,9670,1,1,1,1,1,19,4,9,3,0,0,0,1,1,1,2,0,0,2,2,2,1,0,0,2,1,2,2,0,3,3,0,2
4204,1,1,1,9238,1,1,0,1,34,38,0,7,1,1,0,0,1,0,0,1,0,0,3,3,2,1,0,0,3,3,1,1,0,0,2,1,0
1238,1,44,1,9003,1,39,3,1,38,37,9,9,3,1,0,0,1,1,0,1,0,0,2,2,2,2,0,0,2,3,2,2,0,3,0,1,2
2496,1,1,1,171,1,1,3,1,19,37,9,9,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
3009,1,1,4,9500,1,1,0,1,1,12,3,6,0,1,0,0,1,0,0,1,0,0,3,1,3,2,0,0,3,2,3,3,0,2,1,2,2
1183,1,53,1,9085,1,42,2,1,19,38,9,9,3,0,0,1,0,0,0,2,0,3,3,3,3,3,0,2,3,3,2,2,0,0,1,3,0
1466,1,17,2,9119,1,1,0,1,10,12,9,9,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,2,0
3253,1,44,1,9130,1,39,1,1,1,3,9,2,2,1,0,1,1,0,1,2,0,1,2,3,1,2,0,1,2,3,1,2,0,2,0,2,0
972,2,39,2,9119,1,19,1,1,37,37,7,7,1,0,0,0,0,1,0,3,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
3695,1,39,1,9991,0,19,1,1,19,37,9,9,3,0,0,0,0,1,0,3,0,0,1,3,1,1,0,0,1,2,1,1,0,1,1,3,0
2742,1,1,1,9238,1,1,3,1,37,37,4,4,3,0,0,0,1,0,0,2,0,0,2,1,2,2,0,0,2,1,2,3,0,1,1,2,2
426,1,1,4,9670,1,1,1,1,38,38,3,7,1,1,0,0,1,0,0,0,0,0,1,2,2,3,0,0,1,2,2,3,0,1,1,3,2
3967,1,1,1,9500,1,1,0,1,1,19,9,9,0,0,0,0,1,0,1,1,0,0,3,3,0,0,0,0,3,3,0,0,0,1,1,3,1
3858,1,1,1,9670,1,1,0,1,38,19,0,2,0,1,0,0,1,1,0,2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1897,1,1,1,9773,1,1,0,1,3,3,2,2,0,1,0,1,0,0,0,0,0,0,2,1,2,1,0,0,2,3,1,1,0,1,1,3,0
992,1,1,1,9773,1,1,3,1,1,3,3,3,3,1,0,0,1,0,0,0,0,0,2,2,2,1,0,0,2,1,2,1,0,1,1,3,0
481,1,18,6,9500,1,1,3,1,1,19,1,1,2,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
2855,1,17,1,9500,1,1,2,1,1,1,9,9,2,1,0,0,1,0,1,0,0,0,3,3,2,3,0,0,3,2,3,2,0,1,1,3,0
2052,1,1,2,9773,1,1,1,1,1,19,4,5,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,2,3,0,0
4011,1,5,1,9147,1,1,1,1,19,38,5,6,0,1,0,0,1,0,0,0,0,0,1,3,1,0,0,0,1,1,1,0,0,2,0,2,1
3294,1,43,1,9500,1,1,1,1,38,19,9,10,0,0,0,0,1,0,0,2,0,0,3,3,3,1,0,0,3,1,3,2,0,3,0,1,1
2874,2,39,1,9991,0,12,1,1,37,34,90,90,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0
2935,1,43,1,9773,1,1,1,22,34,34,90,90,2,0,0,1,1,0,0,2,1,0,2,3,1,3,0,0,2,2,1,2,0,0,2,1,0
1330,1,17,3,9556,1,1,1,1,19,38,9,7,2,0,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,3,0,2,3,0,2
504,1,1,2,9500,1,1,2,1,37,1,7,7,2,1,0,0,1,0,1,0,0,0,3,3,3,1,0,0,3,3,3,1,0,2,3,0,2
2972,1,5,1,9085,1,1,3,1,1,1,4,4,3,0,0,0,1,0,0,0,0,0,1,2,1,1,2,0,1,1,1,2,0,0,2,1,1
2515,1,17,4,9119,1,1,0,62,1,1,191,171,1,1,0,0,1,1,0,1,1,0,1,3,1,3,0,0,1,3,1,0,0,0,1,3,1
3720,1,44,1,9003,1,1,0,1,1,3,144,123,1,0,0,0,1,1,0,0,0,0,2,3,1,0,0,0,2,3,0,0,0,3,0,1,1
1296,1,39,2,9670,1,1,3,1,34,34,0,0,0,1,0,0,1,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0
692,1,1,1,9254,1,1,2,1,19,19,9,3,2,0,0,0,1,1,0,2,0,0,1,2,2,2,0,0,1,3,1,2,0,2,3,0,1
2862,2,39,1,8014,0,1,2,1,37,37,9,9,1,0,0,0,1,0,0,3,0,0,2,2,2,2,0,0,2,1,2,1,0,1,1,2,2
1844,1,1,6,9500,1,1,1,1,1,1,9,9,1,1,1,1,1,1,0,0,0,1,3,2,3,2,0,1,3,3,3,2,0,2,1,2,2
1582,1,43,1,9991,0,1,0,1,19,37,3,9,0,0,0,0,1,0,0,3,0,0,1,2,0,0,0,0,1,3,1,1,0,2,0,2,0
676,1,17,4,9070,1,1,3,1,1,19,5,7,3,1,0,0,1,0,0,0,0,0,1,1,2,3,0,0,1,1,2,3,0,1,1,3,2
4186,1,17,2,9085,1,1,2,1,37,37,9,7,1,1,0,0,1,0,0,0,0,0,1,3,1,3,3,0,1,3,1,1,2,0,0,0,1
1922,1,1,1,9853,1,1,3,1,19,1,9,1,2,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,2,3,1,0,0,0,0,0,1
1356,1,39,1,9773,1,1,2,1,34,37,0,0,0,0,0,0,1,0,0,3,0,0,2,2,1,1,0,0,2,3,0,0,0,0,2,1,0
3121,1,1,1,9556,1,1,2,1,37,38,7,9,1,0,0,0,1,0,1,1,0,0,3,3,3,0,0,0,3,2,3,1,0,2,3,0,2
2483,1,53,1,9003,1,42,1,1,1,38,9,6,2,0,0,0,1,1,0,2,0,3,3,3,3,2,0,3,3,3,3,1,0,0,1,3,2
1771,1,39,1,9147,1,1,1,41,38,38,9,8,2,0,0,0,1,0,0,2,1,0,1,3,1,0,0,0,1,2,1,0,2,3,0,1,1
4092,1,1,1,9500,1,1,3,1,1,1,4,10,3,0,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,3,0,0,2,2,1,2,0
3558,1,1,4,9070,1,1,2,1,4,19,2,10,1,1,0,0,1,1,0,0,0,0,2,2,3,2,0,0,2,2,3,1,0,0,0,0,1
1040,1,17,4,9070,1,1,1,1,1,19,4,5,1,1,0,0,1,0,0,0,0,0,2,2,1,1,0,0,2,1,2,0,1,3,0,1,2
388,1,17,1,9853,1,1,2,1,1,19,4,5,1,1,0,0,1,0,0,2,0,0,1,3,1,2,0,0,1,2,1,2,0,3,3,0,1
348,2,39,1,9238,1,1,0,1,37,37,9,9,0,0,0,0,1,0,0,3,0,0,1,2,2,2,0,0,1,1,2,3,0,2,3,0,2
370,2,43,1,8014,0,1,3,1,37,39,9,4,3,0,0,0,1,0,0,3,0,3,3,3,3,3,0,2,3,1,3,3,0,3,0,1,2
1013,1,1,2,9773,1,1,0,1,19,1,4,5,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,3,0
1482,1,1,2,9670,1,1,2,1,3,1,2,6,3,1,0,0,1,1,1,2,0,0,2,2,2,3,0,0,2,1,2,3,0,0,1,3,2
1477,1,51,1,171,1,1,1,1,2,1,3,3,2,1,0,0,1,1,0,2,0,2,3,3,3,3,0,2,3,3,3,2,0,0,1,3,2
2686,1,51,1,9147,1,1,1,1,19,38,9,8,0,0,0,0,1,1,0,1,0,0,1,1,2,0,0,0,1,1,1,0,0,0,1,3,1
2569,1,1,2,9773,1,1,3,1,19,1,3,9,3,1,0,0,1,0,1,0,0,0,2,1,2,3,0,0,2,1,2,3,0,3,0,1,2
2359,1,17,5,9254,1,1,0,1,1,1,2,3,0,1,0,0,1,1,0,2,0,0,2,3,1,1,0,0,2,3,1,0,0,0,0,0,0
2137,1,1,5,9773,1,1,0,1,38,19,9,9,0,1,0,0,1,0,0,0,0,0,2,1,2,2,0,0,2,1,2,2,0,0,1,3,2
2896,1,39,1,9991,0,1,0,1,37,37,6,6,3,0,0,0,1,0,0,3,0,0,1,2,1,1,0,0,1,1,2,1,0,2,0,2,1
2087,1,17,1,9130,1,1,3,1,3,2,3,6,3,1,0,0,1,0,0,0,0,0,2,2,2,3,0,0,2,2,2,3,0,2,0,2,0
371,4,39,1,9991,0,1,1,1,38,19,9,7,3,0,0,0,1,0,1,3,0,0,1,3,1,1,0,0,1,3,1,1,0,2,0,2,1
1463,1,51,1,9119,1,1,2,1,1,19,4,4,3,0,0,0,1,1,0,2,0,0,1,1,1,2,0,0,1,3,1,0,0,0,1,3,0
1755,1,1,1,9119,1,1,3,1,1,1,3,3,3,0,0,0,0,1,1,0,0,0,1,1,2,3,0,0,1,1,2,3,0,0,1,3,1
335,1,44,1,9238,1,39,2,1,38,37,7,7,3,0,0,0,1,0,0,0,0,1,1,1,2,2,0,1,1,1,2,3,0,2,0,2,2
1259,1,1,1,9085,1,1,3,1,19,38,9,9,2,1,0,0,1,0,0,0,0,0,2,1,2,3,0,0,2,2,2,3,0,2,1,2,2
4307,1,39,1,171,1,1,0,1,34,34,0,0,2,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
1209,2,39,1,9003,1,1,0,1,37,37,9,9,1,0,0,1,0,0,0,3,0,0,2,3,1,1,0,0,2,3,1,0,0,0,1,3,0
2102,1,1,6,9500,1,1,2,1,37,37,9,8,2,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,3,0,3,3,0,2
1419,1,39,1,9130,1,1,0,1,38,38,9,10,1,0,0,0,1,0,0,2,0,0,2,2,2,2,0,0,2,3,2,2,0,1,1,3,0
266,1,17,4,9500,1,1,3,1,4,1,2,3,3,1,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
3193,1,42,1,9070,1,1,0,1,3,2,3,1,0,0,0,0,1,1,0,1,0,2,3,3,3,2,0,2,3,2,1,1,0,2,0,2,0
1895,1,1,1,9070,1,1,0,1,19,19,7,9,2,1,0,0,1,0,0,0,0,0,2,3,1,0,0,0,2,1,1,1,0,0,2,1,1
969,1,39,1,9119,1,1,3,1,1,38,3,5,1,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,1,2,1,0,0,3,3,0,1
2750,1,39,1,9119,1,1,3,1,1,38,4,7,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
3049,1,1,2,9085,1,1,1,1,38,37,5,7,1,1,0,0,1,0,0,0,0,0,1,2,1,2,0,0,1,2,2,2,0,1,1,2,2
3802,4,43,1,8014,0,1,2,1,38,37,9,9,1,0,0,0,1,0,1,3,0,2,3,2,3,2,0,2,3,3,3,1,0,2,3,0,2
1941,1,1,1,9238,1,1,0,1,38,38,9,6,0,1,0,0,1,0,0,0,0,0,2,1,2,2,0,0,2,1,2,2,0,0,1,3,2
3697,1,17,1,9254,1,1,0,1,1,1,4,10,1,0,0,0,1,1,0,0,0,0,2,2,2,0,0,0,2,3,1,0,0,1,1,2,1
3396,1,43,1,9147,1,1,1,1,3,19,2,9,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,2,3,0,1,1
1994,1,1,1,9254,1,1,1,1,19,9,0,0,1,1,0,0,1,0,1,1,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,1,0
2028,1,1,1,9500,1,1,1,1,19,37,4,9,2,1,0,0,1,0,1,0,0,0,3,1,2,2,0,0,3,1,2,2,0,0,2,1,2
840,1,1,1,9147,1,1,0,41,3,3,9,9,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,1,1,0,0,0,0,1,3,0
2095,1,43,1,9130,1,1,2,1,3,3,2,2,3,0,0,0,1,0,0,1,0,3,3,3,3,2,3,3,3,3,3,2,1,3,3,0,2
2621,1,1,1,9070,1,1,0,1,1,37,9,9,0,1,0,0,1,0,1,1,0,0,2,1,2,1,0,0,2,1,2,1,0,2,1,2,2
1916,1,17,5,9500,1,1,2,1,19,38,5,8,2,1,0,0,1,0,1,0,0,0,3,1,2,2,0,0,3,1,2,2,0,0,2,1,2
70,1,17,1,9147,1,1,3,1,38,37,5,5,2,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,2,1,1
1711,1,1,3,9500,1,1,2,1,19,19,5,4,2,1,0,0,1,0,1,1,0,0,3,2,3,2,0,0,3,2,3,3,0,0,0,0,2
3517,1,1,1,9119,1,1,2,1,38,38,9,9,1,1,0,0,1,1,0,0,0,0,1,3,0,0,0,0,1,3,1,1,3,0,2,1,0
2364,1,1,1,9003,1,1,3,1,19,19,9,9,2,0,0,0,1,1,1,0,0,0,2,2,1,1,2,0,2,3,1,2,0,3,3,0,1
1553,1,1,2,9085,1,1,1,1,1,38,5,5,1,1,0,0,1,0,0,0,0,0,1,3,2,3,2,0,1,2,2,2,1,0,0,0,2
177,1,1,2,9500,1,1,0,1,34,34,90,90,0,1,0,0,1,0,0,1,0,0,3,2,1,1,0,0,3,2,1,1,0,0,2,1,0
3177,1,1,1,9670,1,1,1,1,38,38,9,9,2,1,0,0,1,1,1,0,0,0,2,1,3,2,0,0,2,1,3,2,0,2,0,2,0
1282,1,17,5,9254,1,1,0,1,1,19,4,7,0,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0
494,1,1,1,9853,1,1,1,1,3,1,2,5,0,1,1,0,1,0,0,0,0,0,3,3,2,0,0,0,3,3,2,2,0,2,0,2,1
4323,1,39,1,9991,0,19,1,1,37,37,9,6,0,0,0,1,1,0,0,3,0,0,1,3,1,0,0,0,1,1,0,0,0,2,1,2,0
2269,2,39,1,9991,0,1,0,1,37,37,1,1,3,0,0,0,1,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,3,0,1,0
509,1,1,2,9147,1,1,0,1,1,19,4,6,0,0,1,0,1,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,3,3,0,0
474,1,39,1,9254,1,9,1,1,34,34,0,0,0,1,0,0,0,0,0,3,0,0,1,3,0,0,0,0,1,3,0,0,0,0,2,1,0
3636,1,1,1,9773,1,1,0,1,3,19,2,3,1,1,0,0,1,0,0,0,0,0,2,1,3,2,0,0,2,2,3,1,0,0,1,3,2
1608,1,17,1,9773,1,1,1,1,38,19,9,10,1,1,0,0,1,1,0,0,0,0,2,1,2,2,0,0,2,1,2,3,0,2,1,2,1
1834,1,17,1,9500,1,1,2,1,19,38,3,9,1,0,0,0,1,0,1,0,0,0,3,3,2,3,0,0,3,2,3,3,0,3,3,0,2
1256,1,17,1,9238,1,1,0,1,19,38,5,5,0,1,0,0,1,0,0,0,0,0,2,1,2,1,0,0,2,1,2,2,0,1,1,3,2
1394,1,17,5,9773,1,1,0,1,38,38,191,175,0,1,0,1,1,0,0,0,0,0,2,1,2,1,0,0,2,1,2,2,0,0,1,3,2
1121,1,1,3,9670,1,1,0,1,1,1,5,5,0,0,0,0,1,0,0,1,0,0,1,1,1,2,0,0,1,1,2,2,0,0,2,1,2
4246,2,43,1,9991,0,1,3,1,38,19,3,3,1,0,0,0,0,0,0,3,0,3,3,3,3,1,0,3,3,3,3,1,0,1,1,2,0
1332,1,1,1,9130,1,1,3,1,3,1,1,3,3,0,0,0,0,0,0,2,0,0,1,2,0,0,3,1,1,3,1,1,3,1,1,2,0
447,1,1,2,9500,1,1,2,1,1,19,7,7,2,1,0,0,1,0,0,0,0,0,3,2,3,2,0,0,3,2,3,3,0,3,3,0,0
41,1,1,2,9147,1,1,1,1,3,19,2,7,1,1,0,0,1,0,0,2,0,0,1,1,1,3,0,0,1,1,1,3,0,0,1,3,2
3472,4,39,1,8014,0,19,1,1,37,37,9,9,0,0,0,1,0,0,0,3,0,0,2,3,0,0,0,0,1,1,0,0,0,0,1,3,0
3620,1,15,1,9085,1,1,1,41,37,37,9,9,0,0,0,0,1,0,0,0,1,0,2,3,1,1,0,0,2,3,2,1,0,1,1,3,0
4117,1,1,1,9500,1,1,3,1,1,37,9,9,2,0,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
4265,1,17,5,9773,1,1,2,1,1,19,9,5,1,1,0,0,1,1,0,0,0,0,3,1,3,2,0,0,3,2,3,2,0,3,0,1,2
3046,1,1,1,9085,1,1,3,1,1,1,9,7,1,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,1,1,0,0,0,2,1,1
3105,2,39,1,9085,1,1,0,1,19,19,1,4,2,0,0,0,1,0,0,3,0,0,1,2,2,3,3,0,1,1,2,3,0,0,0,0,0
1471,1,44,1,9003,1,39,1,1,3,3,7,1,2,1,0,0,1,1,0,1,0,0,2,3,1,1,0,0,2,3,2,1,0,3,3,0,1
1266,1,1,1,9670,1,1,0,1,38,38,9,10,0,0,0,0,1,0,0,1,0,0,2,2,2,2,0,0,2,3,2,3,0,1,1,3,2
2159,1,17,4,9254,1,1,1,1,37,37,5,8,2,1,0,0,1,0,1,0,0,0,2,3,1,0,0,0,2,3,1,0,0,0,2,1,0
1153,1,1,1,9500,1,1,2,1,38,1,9,4,2,1,0,0,1,0,0,0,0,0,3,3,1,2,0,0,3,1,2,3,0,3,0,1,1
1572,6,39,1,9991,0,12,1,1,37,37,90,90,1,1,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0
3474,1,1,5,9119,1,1,1,1,38,19,5,3,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,0
1091,1,17,3,9773,1,1,1,1,19,19,5,8,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,3,0
384,1,53,1,9147,1,42,2,1,3,4,2,1,3,0,0,0,1,0,0,1,0,2,3,3,3,2,0,2,3,3,3,1,0,0,1,3,2
529,1,1,1,9130,1,1,3,1,3,3,2,2,3,1,0,1,1,1,0,0,0,0,1,3,1,3,0,0,1,2,1,1,0,3,0,1,0
3682,1,39,1,9991,0,1,0,1,37,37,9,9,1,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,2,3,0,0
3671,1,17,1,9085,1,1,3,14,37,37,9,9,3,1,0,0,1,0,0,0,1,0,2,3,3,3,0,0,2,2,3,3,0,3,3,0,2
824,1,18,4,9773,1,1,0,1,1,1,9,9,0,1,0,0,1,0,1,2,0,0,2,1,2,2,0,0,2,1,2,1,0,1,1,3,2
2609,2,43,1,9991,0,1,1,1,37,37,9,9,2,0,0,0,1,0,0,3,0,2,3,2,1,0,0,1,3,1,1,0,0,0,0,0,0
1863,1,17,1,9070,1,1,1,1,37,38,9,5,2,1,0,0,1,1,0,0,0,0,2,1,2,1,0,0,2,1,2,2,0,0,2,1,2
490,1,1,1,9070,1,1,0,1,19,1,3,8,1,0,0,0,1,0,0,2,0,1,1,2,2,2,1,0,1,2,2,1,0,2,0,2,2
587,1,17,1,9773,1,1,0,1,38,38,9,8,1,1,0,0,1,0,1,0,0,0,1,1,2,2,0,0,1,1,2,2,0,3,3,0,2
4356,1,39,1,9085,1,19,1,1,37,37,4,8,3,0,0,0,1,0,0,3,0,0,3,3,1,2,0,0,3,2,0,0,0,1,1,3,0
2432,1,1,3,9773,1,1,3,1,38,38,9,7,2,1,0,0,1,1,1,0,0,0,2,1,2,2,0,0,2,1,2,2,0,1,1,2,0
2766,1,7,1,9500,1,3,1,1,37,37,7,7,2,1,0,0,1,0,0,3,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
1803,1,43,2,9670,1,1,1,1,19,1,4,4,2,1,0,0,1,1,0,2,0,2,2,1,2,1,0,0,2,3,1,1,0,1,1,2,0
3068,1,39,1,9556,1,1,2,1,37,37,9,8,0,1,0,0,1,0,1,3,0,0,3,3,3,2,0,0,3,3,2,2,0,0,1,3,2
3154,1,1,5,9500,1,1,0,1,1,1,3,8,0,1,0,0,1,0,0,0,0,0,3,2,3,1,0,0,3,2,3,1,0,3,0,1,1
4353,1,1,1,171,1,1,3,1,3,1,4,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2
2578,1,17,4,9500,1,1,3,1,19,37,5,8,3,1,0,0,1,0,0,0,0,0,3,1,2,3,0,0,3,1,2,3,0,0,2,1,2
871,2,39,1,9119,1,1,0,1,34,34,0,0,3,1,0,0,1,1,0,3,0,0,1,3,1,3,0,0,1,2,1,2,0,0,0,0,0
254,1,17,1,9147,1,1,2,1,1,1,4,4,1,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,1,1,1,1,0,0,1,3,2
172,1,17,1,9500,1,1,1,1,2,38,4,5,2,1,0,0,1,0,0,0,0,0,3,1,2,1,0,0,3,1,2,1,0,0,2,1,2
4354,4,39,1,9991,0,1,3,1,37,38,9,9,3,0,0,0,1,0,0,3,0,0,1,3,1,0,0,0,1,3,1,2,0,2,1,2,1
61,1,44,1,9238,1,39,1,1,19,1,9,9,2,0,0,0,1,0,1,2,0,1,1,1,2,1,0,1,1,1,2,1,0,2,0,2,2
3685,1,43,1,9003,1,1,0,1,1,1,4,10,2,0,0,0,1,1,0,2,0,0,2,2,3,3,0,0,2,3,3,3,0,3,3,0,0
2536,1,43,1,9130,1,1,0,41,3,4,3,2,0,0,0,0,1,0,0,0,1,0,1,3,2,3,3,0,1,1,2,3,0,0,0,0,1
2164,1,1,2,9773,1,1,3,1,1,1,3,3,3,1,0,0,1,0,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,2,3,0,2
3083,1,1,1,9130,1,1,0,1,3,19,2,9,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,3,0
4012,2,39,2,9670,1,1,1,41,37,19,9,9,2,0,0,0,1,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1456,1,1,1,9147,1,1,0,1,1,19,4,5,0,0,0,0,1,1,0,1,0,0,1,2,2,1,0,0,1,2,1,2,0,0,1,3,1
3337,1,43,1,9670,1,1,3,1,34,34,99,99,0,0,0,0,0,1,0,3,0,2,3,3,3,1,0,2,3,2,1,2,0,0,2,1,0
684,4,39,1,9003,1,19,1,1,37,37,9,9,0,0,0,0,1,1,0,3,0,2,3,3,3,1,0,2,3,3,3,1,0,3,3,0,2
2253,1,39,1,9119,1,12,1,1,34,34,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,2,0
3209,1,18,2,9070,1,1,0,1,38,19,5,5,1,0,0,0,1,1,0,0,0,0,2,2,2,0,0,0,2,1,1,0,0,0,0,0,2
2851,1,1,3,9773,1,1,1,1,1,37,4,5,1,1,0,1,1,0,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,0,1,3,2
44,1,39,1,9991,0,1,1,1,37,37,9,9,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,0
4351,1,1,3,9070,1,1,3,1,1,1,4,8,2,1,0,0,1,0,0,1,0,0,3,1,3,2,0,0,3,1,3,2,0,0,2,1,2
4339,1,42,1,9500,1,1,0,1,3,37,2,6,2,1,0,0,1,0,0,2,0,0,3,3,3,2,2,0,3,3,3,2,2,0,2,1,2
120,1,17,1,9254,1,1,1,1,1,1,4,5,2,1,0,0,1,0,0,2,0,0,1,3,1,0,0,0,1,3,1,1,0,0,0,0,0
4268,1,1,2,9991,0,1,3,1,5,1,4,4,2,0,0,0,1,1,0,0,0,0,1,3,1,0,0,0,1,2,1,2,0,3,3,0,0
181,1,44,1,9991,0,39,2,1,37,19,9,8,3,0,0,0,1,0,1,3,0,1,1,1,2,2,0,1,1,1,2,2,1,0,0,0,1
3251,1,17,4,9147,1,1,0,1,38,37,6,7,0,1,0,0,1,0,1,0,0,0,1,3,1,0,0,0,1,2,1,1,0,2,0,2,2
1944,1,1,2,9773,1,1,0,1,1,19,4,7,2,1,0,0,1,0,1,0,0,0,2,1,2,3,0,0,2,1,2,2,0,2,0,2,0
3585,1,39,1,33,1,1,1,1,19,37,9,9,0,0,0,0,1,1,0,2,0,0,3,3,1,3,0,0,3,3,1,1,0,2,1,2,0
911,1,1,1,9085,1,1,1,1,19,1,5,4,3,1,0,0,1,0,0,1,0,0,1,1,1,2,0,0,1,1,1,3,0,1,1,2,2
3940,2,39,1,9147,1,1,0,1,37,37,5,5,1,0,0,0,1,0,0,3,0,0,1,2,1,0,0,0,1,3,1,3,0,1,1,2,1
342,2,39,1,8014,0,1,0,1,37,37,9,9,0,1,0,0,1,0,0,3,0,0,1,1,2,2,0,0,1,2,2,2,0,2,1,2,2
1223,2,39,1,8014,0,19,0,1,1,19,1,5,2,0,0,1,1,0,1,3,0,0,2,2,1,3,0,0,2,1,2,2,0,0,0,0,2
1876,1,39,1,9556,1,19,1,1,42,1,3,7,0,0,0,0,1,1,0,3,0,0,3,3,0,0,0,0,3,3,0,0,1,1,1,3,0
